Date,Open,High,Low,Close,Volume,Adj Close
2007-02-13,75.529999,76.370002,75.509999,76.279999,952900,55.260546
2007-02-12,75.099997,75.809997,75.010002,75.300004,907700,54.550595
2007-02-09,75.059997,75.809997,74.879998,75.010002,733800,54.340505
2007-02-08,74.910002,75.25,74.730003,75.059997,601800,54.376724
2007-02-07,74.999998,75.37,74.879998,75.099997,533600,54.405701
2007-02-06,75.199997,75.559994,74.910002,74.949994,1024500,54.297032
2007-02-05,74.669995,75.39,74.669995,74.979998,1190100,54.318769
2007-02-02,74.709995,75.139997,74.379993,74.970002,1044600,54.311527
2007-02-01,74.62,75.319996,74.429997,74.709995,1357800,54.123167
2007-01-31,73.279999,74.999998,73.279999,74.66,1603600,54.086948
2007-01-30,73.650001,73.91,73.000001,73.419998,1316300,53.188637
2007-01-29,73.449994,73.839996,72.699994,73.800005,1674900,53.46393
2007-01-26,73.410003,73.599997,72.660003,73.299999,1504900,53.101705
2007-01-25,74.759999,74.759999,72.929997,73.410003,1540900,53.181396
2007-01-24,73.309995,74.500001,72.819994,73.949991,2501100,53.572587
2007-01-23,70.610002,71.559993,70.000002,71.269998,757200,51.631084
2007-01-22,71.260003,71.529997,70.579998,70.849993,1033800,51.326813
2007-01-19,70.919996,71.500001,70.569994,71.260003,728300,51.623842
2007-01-18,70.269996,71.500001,70.269996,70.669994,901100,51.196414
2007-01-17,71.120003,71.349998,70.639998,71.089991,891400,51.500679
2007-01-16,71.03,71.319994,70.539999,71.059996,1234400,51.478949
2007-01-12,71.05,71.68,70.899996,71.349998,1076000,51.689039
2007-01-11,69.969998,71.080004,69.699995,70.910001,1178800,51.370286
2007-01-10,68.969999,69.849998,68.580002,69.669999,871500,50.471975
2007-01-09,69.179998,69.579996,68.879996,69.109999,1529900,50.066286
2007-01-08,69.55,69.55,68.849996,69.259998,1236600,50.174952
2007-01-05,70.239992,70.269996,69.059995,69.349993,2662500,50.240148
2007-01-04,71.910003,71.949995,70.149997,70.330004,1254800,50.950111
2007-01-03,70.339991,72.039998,70.169997,71.910003,2067100,52.094731
2006-12-29,71.160003,71.160003,70.189996,70.28,504900,50.913886
2006-12-28,71.550005,71.64,71.059996,71.309998,433900,51.660061
2006-12-27,71.149999,71.929995,71.120003,71.929995,632600,51.862907
2006-12-26,70.429995,71.099995,70.32,71.01,469900,51.199573
2006-12-22,71.279994,71.400002,70.429995,70.429995,799000,50.781378
2006-12-21,72.150002,72.279997,71.169999,71.279994,1146400,51.394244
2006-12-20,72.179997,72.449992,71.939999,72.150002,573500,52.021536
2006-12-19,72.129994,72.37,71.699992,72.179997,727700,52.043163
2006-12-18,72.350001,72.350001,71.949995,72.129994,667100,52.00711
2006-12-15,72.150002,72.449992,71.809995,72.449992,1182700,52.237834
2006-12-14,71.550005,72.239997,71.509997,72.129994,801600,52.00711
2006-12-13,71.699992,71.870003,71.379994,71.789995,1189300,51.761965
2006-12-12,71.500001,71.500001,70.459999,71.149999,985700,51.300515
2006-12-11,71.220003,71.289998,70.730002,71.199995,706500,51.336563
2006-12-08,70.669994,71.429998,70.539999,71.379994,1162000,51.466345
2006-12-07,71.179995,71.339994,70.659998,70.659998,666400,50.947215
2006-12-06,70.949992,71.179995,70.499999,70.679998,661000,50.961635
2006-12-05,70.30,71.07,70.209996,70.949992,1126900,51.156306
2006-12-04,69.699995,70.559998,69.599996,70.399999,1366200,50.759751
2006-12-01,69.399997,69.55,68.760001,69.299997,775900,49.966628
2006-11-30,69.65,69.900002,68.910004,69.139998,762800,49.851266
2006-11-29,69.370001,69.809999,69.129994,69.789999,647800,50.319929
2006-11-28,69.299997,69.860002,69.009999,69.319997,1021800,49.981048
2006-11-27,70.799997,70.980004,69.269993,69.339997,1168500,49.995469
2006-11-24,71.349998,71.550005,71.01,71.349998,372900,51.444718
2006-11-22,70.449995,71.929995,70.36,71.519993,1580400,51.567288
2006-11-21,69.829999,69.949998,69.349993,69.579996,699400,50.168512
2006-11-20,69.800003,70.22,69.679995,69.819994,529400,50.341556
2006-11-17,69.989998,70.000002,69.349993,69.980002,873600,50.456924
2006-11-16,69.989998,70.449995,69.669999,70.269996,667400,50.666016
2006-11-15,69.760003,69.879994,69.449992,69.470001,702100,50.089204
2006-11-14,69.800003,69.989998,68.749996,69.720003,556000,50.26946
2006-11-13,69.269993,69.729999,69.109999,69.61,505600,50.190146
2006-11-10,69.379997,69.51,68.90,69.269993,1019900,49.944995
2006-11-09,70.499999,70.650002,68.999999,69.129994,1642600,49.844053
2006-11-08,70.26,70.989992,70.249996,70.709993,703100,50.983262
2006-11-07,70.149997,70.489995,69.980002,70.249996,828700,50.651595
2006-11-06,69.900002,70.569994,69.599996,70.379991,817900,50.745324
2006-11-03,69.940002,70.099993,69.230002,69.379997,645700,50.024309
2006-11-02,69.399997,70.470003,69.359997,69.729999,851300,50.276668
2006-11-01,69.869998,70.899996,69.720003,69.829999,853700,50.348769
2006-10-31,69.489992,70.080001,69.370001,69.669999,1108500,50.233407
2006-10-30,68.399998,69.969998,68.199996,69.809999,885100,50.334349
2006-10-27,68.749996,69.239998,68.050001,68.669997,774800,49.512386
2006-10-26,68.639997,69.139998,68.239995,68.749996,887500,49.570067
2006-10-25,69.699995,69.800003,68.139996,68.639997,1160200,49.490755
2006-10-24,69.079999,69.620004,68.510002,69.069999,890900,49.800795
2006-10-23,68.87,69.250002,68.660001,69.079999,410300,49.808005
2006-10-20,68.580002,69.050003,67.760002,68.79,923400,49.59891
2006-10-19,68.15,68.779996,67.809998,68.449994,568100,49.353759
2006-10-18,69.349993,69.559996,68.459998,68.760001,877900,49.57728
2006-10-17,68.83,68.999999,68.499998,68.90,792200,49.678222
2006-10-16,68.599997,69.499996,68.599997,69.299997,772800,49.966628
2006-10-13,68.440002,68.599997,67.719998,68.559998,702300,49.433074
2006-10-12,67.889997,68.389999,67.739994,68.349995,767600,49.281658
2006-10-11,67.300001,67.819998,67.150002,67.699994,781300,48.812995
2006-10-10,67.649999,67.839993,66.849995,67.739994,572200,48.841836
2006-10-09,66.980003,67.43,66.919995,67.279997,519000,48.510169
2006-10-06,66.999998,67.199997,66.410002,67.019994,1215000,48.322702
2006-10-05,67.679999,67.980001,66.949994,67.099998,2111900,48.380386
2006-10-04,66.79,67.859997,66.73,67.679999,808200,48.798578
2006-10-03,67.199997,67.249997,66.510001,66.69,922700,48.08477
2006-10-02,66.75,67.769994,66.189999,67.230001,1235500,48.474121
2006-09-29,67.389996,67.48,66.339994,66.370002,1065100,47.854045
2006-09-28,67.43,67.779998,67.019994,67.279997,961400,48.510169
2006-09-27,67.849998,68.19,67.539999,67.609999,1013100,48.502963
2006-09-26,67.099998,68.480002,66.980003,68.279995,1315900,48.983614
2006-09-25,65.949996,66.889999,65.239996,66.739996,1528800,47.878829
2006-09-22,65.069997,65.589994,64.899998,65.369999,1154100,46.896002
2006-09-21,66.279998,66.489997,64.62,64.879994,1979100,46.544476
2006-09-20,66.68,67.50,66.550001,67.269997,899100,48.259048
2006-09-19,66.779995,67.169997,65.879996,66.169995,1123700,47.469914
2006-09-18,66.79,67.349996,66.339994,67.059994,833500,48.108393
2006-09-15,66.599996,66.969998,66.379994,66.779995,1092500,47.907524
2006-09-14,65.099997,66.319998,64.639999,66.05,1000200,47.38383
2006-09-13,65.790001,66.00,65.269996,65.699993,1425400,47.132738
2006-09-12,65.099997,66.149999,64.749999,66.04,1209200,47.376656
2006-09-11,66.379994,66.429997,64.709999,65.059997,1234600,46.673609
2006-09-08,65.599998,66.999998,65.599998,66.419998,1076500,47.649264
2006-09-07,66.899999,66.899999,65.279996,65.599998,1008200,47.061002
2006-09-06,66.899999,67.209997,66.75,66.899999,735800,47.993614
2006-09-05,67.50,67.660003,67.089994,67.419996,584700,48.366656
2006-09-01,66.65,68.050001,66.300002,67.419996,853100,48.366656
2006-08-31,66.089995,66.589997,66.029996,66.289998,604200,47.556004
2006-08-30,66.379994,66.779995,66.209999,66.230003,897700,47.512963
2006-08-29,65.93,66.589997,65.109997,66.440002,840500,47.663615
2006-08-28,64.899998,65.870001,64.779999,65.679998,914300,47.118393
2006-08-25,65.269996,65.499999,64.709999,65.139997,793800,46.731
2006-08-24,66.099995,66.449993,65.22,65.480003,580300,46.974918
2006-08-23,65.90,66.329998,65.429999,66.00,864400,47.347961
2006-08-22,65.98,66.249998,65.699993,66.00,780300,47.347961
2006-08-21,66.109999,66.400002,65.749997,65.819997,981000,47.218828
2006-08-18,66.329998,66.65,65.839993,66.169995,691300,47.469914
2006-08-17,66.699996,66.999998,66.239994,66.339994,1007700,47.59187
2006-08-16,66.119999,66.629996,65.989996,66.629996,972600,47.799916
2006-08-15,64.800003,65.830001,64.739995,65.690002,852000,47.12557
2006-08-14,64.400001,64.919998,63.91,63.949999,849000,45.877304
2006-08-11,64.050003,64.48,63.709997,63.819996,795500,45.78404
2006-08-10,64.129994,64.57,63.729996,63.939995,817900,45.870127
2006-08-09,64.749999,65.269996,64.029999,64.129994,801500,46.006431
2006-08-08,64.800003,65.22,64.129994,64.400001,1114300,46.200132
2006-08-07,64.699995,65.099997,64.379997,64.699995,951700,46.415346
2006-08-04,65.499999,65.739997,64.599996,64.919998,1202300,46.573174
2006-08-03,64.639999,65.379995,64.47,64.809994,1269200,46.494259
2006-08-02,63.700001,65.160001,63.700001,64.639999,1553600,46.372305
2006-08-01,63.509998,63.88,62.990001,63.389998,1351600,45.475563
2006-07-31,64.059995,64.330001,63.379998,63.929999,1039600,45.862956
2006-07-28,62.749998,63.939995,62.499999,63.729996,1207200,45.719475
2006-07-27,63.189995,63.490002,62.169997,62.499999,1571300,44.837084
2006-07-26,63.599997,64.54,62.749998,63.18,2679000,45.324911
2006-07-25,61.499997,62.199997,61.04,61.809999,2144800,44.342082
2006-07-24,61.599996,62.069998,61.400002,61.63,1027700,44.212952
2006-07-21,62.059998,62.059998,60.919996,61.409997,1089100,44.055123
2006-07-20,63.389998,63.689997,61.72,61.72,1234300,44.277517
2006-07-19,62.199997,63.949999,62.150001,63.469998,1416300,45.532954
2006-07-18,61.409997,62.009998,61.229998,61.899999,886900,44.406647
2006-07-17,61.65,62.159997,61.339998,61.509997,886300,44.126862
2006-07-14,62.349996,62.45,61.249998,61.949998,1523800,44.442517
2006-07-13,63.799996,63.81,62.229997,62.419996,1226800,44.779689
2006-07-12,64.919998,64.999997,63.589997,63.919995,1284000,45.855779
2006-07-11,63.749996,64.989997,63.689997,64.910002,1460100,46.566003
2006-07-10,62.819998,63.569997,62.659999,63.289999,1012400,45.403824
2006-07-07,64.039999,64.069999,62.609999,62.950001,921600,45.159912
2006-07-06,63.700001,64.129994,63.650001,64.050003,679900,45.949046
2006-07-05,64.459996,64.58,63.669997,63.83,1146200,45.791217
2006-07-03,64.300001,64.739995,64.009999,64.629995,637100,46.365129
2006-06-30,63.609997,64.239998,63.259995,63.919995,1936300,45.855779
2006-06-29,61.949998,63.309999,61.769999,63.219999,1644000,45.353607
2006-06-28,62.259997,62.599995,61.75,61.939999,1302900,44.191431
2006-06-27,63.419998,63.499998,62.189997,62.189997,2334300,44.369793
2006-06-26,63.299999,63.989999,62.979997,63.419998,678800,45.247345
2006-06-23,62.749998,63.79,62.599995,63.389998,885100,45.225941
2006-06-22,62.999997,63.419998,62.41,62.999997,1188600,44.947692
2006-06-21,62.719998,63.819996,62.40,63.289999,1411200,45.154596
2006-06-20,61.849995,62.859997,61.400002,62.47,1532300,44.569563
2006-06-19,62.629999,62.799998,61.129999,61.580001,1028200,43.934588
2006-06-16,62.40,62.869997,62.249997,62.509995,1612900,44.598098
2006-06-15,60.99,62.539999,60.95,62.529995,1223800,44.612367
2006-06-14,59.229998,61.259998,59.199998,60.839997,1907700,43.406628
2006-06-13,61.00,61.159999,59.179998,59.310001,1989900,42.315045
2006-06-12,61.779995,62.150001,61.00,61.239998,1187400,43.692012
2006-06-09,61.799999,62.299996,61.439997,61.779995,1367600,44.077275
2006-06-08,62.40,62.649999,60.369999,61.929999,3147400,44.184296
2006-06-07,63.549998,63.89,62.599995,62.599995,2074900,44.662309
2006-06-06,65.339995,65.379995,63.289999,63.90,1642500,45.589804
2006-06-05,66.149999,66.149999,64.809994,64.999997,935500,46.374604
2006-06-02,66.809995,67.379996,65.730001,66.400002,1403800,47.373444
2006-06-01,64.699995,66.319998,64.50,66.319998,1443400,47.316365
2006-05-31,64.069999,65.379995,64.050003,64.849998,1581600,46.267586
2006-05-30,65.26,65.26,63.659997,63.659997,950200,45.418573
2006-05-26,64.800003,65.499999,64.50,65.359999,766100,46.631449
2006-05-25,64.349997,65.209996,64.219998,64.48,1081100,46.003609
2006-05-24,63.949999,64.679999,62.859997,63.89,1919200,45.58267
2006-05-23,63.999999,64.899998,63.929999,64.129994,1371400,45.753895
2006-05-22,64.279997,64.429997,62.689998,63.589997,1684300,45.368631
2006-05-19,64.529996,64.829998,63.799996,64.339993,1285400,45.90372
2006-05-18,63.700001,65.389999,63.700001,64.279997,1239000,45.860916
2006-05-17,65.30,65.309996,64.099998,64.50,1825600,46.017878
2006-05-16,66.300002,66.540001,65.399999,65.519994,1270400,46.745598
2006-05-15,65.91,66.65,65.609998,66.429997,1865800,47.394845
2006-05-12,67.109998,67.109998,65.889996,65.91,1086500,47.02385
2006-05-11,67.579999,67.859997,67.059994,67.109998,1272300,47.879995
2006-05-10,68.249999,68.309995,67.220001,67.48,1003900,48.143975
2006-05-09,68.249999,68.779996,68.040001,68.359999,928700,48.771815
2006-05-08,68.199996,69.250002,68.199996,68.389999,1324800,48.793218
2006-05-05,67.910001,68.660001,67.830002,68.569998,1076200,48.92164
2006-05-04,68.539998,69.199998,67.889997,67.889997,1104800,48.43649
2006-05-03,67.690003,68.489998,67.589995,68.359999,1270400,48.771815
2006-05-02,67.549999,68.08,67.43,67.779998,1386700,48.35801
2006-05-01,67.900001,68.399998,67.379996,67.509999,2891000,48.165378
2006-04-28,68.720001,69.190002,68.349995,68.519994,1577300,48.885964
2006-04-27,68.15,69.290002,67.760002,68.589993,1746200,48.935906
2006-04-26,69.099999,69.109999,67.539999,68.139996,2044100,48.614853
2006-04-25,68.959995,69.269993,68.339995,69.160002,1912900,49.342582
2006-04-24,69.230002,69.290002,68.309995,69.129994,783800,49.321172
2006-04-21,68.989995,69.539996,68.699997,69.230002,827000,49.392523
2006-04-20,68.499998,69.179998,68.059996,68.510002,997000,48.878835
2006-04-19,68.999999,69.120003,68.209995,68.80,1215800,49.085736
2006-04-18,66.160003,69.410001,66.099995,69.209994,2881400,49.378249
2006-04-17,65.699993,66.169995,65.669998,66.149999,1124300,47.195079
2006-04-13,65.989996,66.079999,65.449995,65.819997,648900,46.959637
2006-04-12,65.769993,66.099995,65.629994,65.91,1110300,47.02385
2006-04-11,66.610001,67.059994,65.599998,65.769993,939600,46.923961
2006-04-10,67.449996,67.449996,66.059995,66.389998,714300,47.366307
2006-04-07,67.649999,68.469998,66.910003,67.059994,1166900,47.844319
2006-04-06,67.519995,67.819998,67.190001,67.44,1074600,48.115437
2006-04-05,66.269994,67.819998,66.199995,67.730002,1124300,48.32234
2006-04-04,65.819997,66.79,65.589994,66.510001,1679200,47.451924
2006-04-03,67.539999,68.099996,66.449993,66.489997,1513700,47.437652
2006-03-31,67.749998,67.800002,66.75,67.190001,1633800,47.937074
2006-03-30,66.499997,66.799999,65.639998,66.179999,1088400,47.216482
2006-03-29,66.05,66.929999,65.459999,66.809995,1094100,47.423386
2006-03-28,66.259998,66.349998,65.469999,65.800001,814900,46.706467
2006-03-27,66.289998,66.429997,65.90,66.259998,724800,47.032984
2006-03-24,66.699996,67.089994,66.179999,66.569997,812500,47.253029
2006-03-23,66.999998,67.589995,66.309994,66.839995,1275700,47.44468
2006-03-22,67.839993,68.099996,67.139997,67.619999,2515300,47.998346
2006-03-21,65.480003,67.419996,65.349995,66.849995,2555900,47.451778
2006-03-20,65.399999,65.809997,65.129997,65.579998,875600,46.550303
2006-03-17,66.00,66.00,65.389999,65.739997,1439700,46.663875
2006-03-16,65.599998,66.019996,65.32,65.800001,1101400,46.706467
2006-03-15,64.999997,65.830001,64.999997,65.419995,1922900,46.436729
2006-03-14,63.91,64.959998,63.91,64.910002,844200,46.074724
2006-03-13,64.019995,64.289997,63.650001,63.91,1306000,45.364897
2006-03-10,63.349999,64.349997,63.099996,64.019995,1698900,45.442974
2006-03-09,62.999997,63.83,62.629999,62.669998,978100,44.484714
2006-03-08,64.050003,64.54,62.559999,62.799998,2323500,44.57699
2006-03-07,63.81,64.629995,63.799996,64.54,1500900,45.812087
2006-03-06,64.099998,64.349997,63.459998,63.81,1894300,45.293915
2006-03-03,63.84,64.249998,63.549998,63.869996,978600,45.336501
2006-03-02,64.069999,64.689999,63.88,64.410001,934500,45.71981
2006-03-01,64.160002,64.649999,63.979999,64.319997,831100,45.655923
2006-02-28,64.300001,64.419997,63.700001,64.160002,847800,45.542355
2006-02-27,64.51,64.899998,64.449996,64.54,899700,45.812087
2006-02-24,64.410001,64.629995,64.219998,64.50,943100,45.783694
2006-02-23,64.139998,64.51,63.669997,64.410001,1108800,45.71981
2006-02-22,63.630001,64.239998,63.569997,64.039999,1361600,45.457174
2006-02-21,63.969999,64.349997,63.269999,63.379998,1417700,44.988689
2006-02-17,63.729996,64.089994,63.229999,63.969999,1096000,45.407486
2006-02-16,63.449998,63.749996,63.299999,63.749996,720600,45.251323
2006-02-15,62.900001,63.529998,62.729998,63.229999,697700,44.882216
2006-02-14,62.179997,63.319999,62.179997,63.13,974000,44.811234
2006-02-13,62.150001,62.48,61.779995,62.169997,865400,44.1298
2006-02-10,62.310001,62.749998,61.599996,62.349996,1126100,44.257568
2006-02-09,62.259997,62.880001,61.939999,62.099998,1184100,44.080113
2006-02-08,62.599995,62.649999,61.989998,62.249997,1543900,44.186586
2006-02-07,62.959997,63.249999,61.789999,61.939999,1198400,43.966542
2006-02-06,62.049998,62.999997,62.019998,62.889997,2266200,44.640874
2006-02-03,60.889996,61.359998,60.609998,60.819997,1206000,43.171537
2006-02-02,61.859999,61.859999,60.499999,60.889996,1381400,43.221224
2006-02-01,61.70,62.069998,61.389998,61.799999,1312900,43.867167
2006-01-31,61.999998,62.059998,61.599996,61.689996,981200,43.789084
2006-01-30,62.099998,62.45,61.669996,62.039998,924500,44.037524
2006-01-27,61.249998,62.189997,60.99,62.119997,1188300,44.094309
2006-01-26,61.65,61.789999,60.98,60.98,1762600,43.285111
2006-01-25,62.049998,62.499999,61.499997,61.499997,2402100,43.654218
2006-01-24,59.999997,61.299998,59.919998,61.059999,1789400,43.341897
2006-01-23,59.479996,60.33,59.479996,59.769999,878600,42.426222
2006-01-20,60.749997,60.749997,59.529996,59.549996,1232100,42.270059
2006-01-19,59.749999,61.009996,59.52,60.689997,1214000,43.07926
2006-01-18,59.659999,59.659999,59.139998,59.349997,1206600,42.128094
2006-01-17,58.779996,59.919998,58.549997,59.759999,1688700,42.419124
2006-01-13,59.179998,59.349997,58.539997,58.779996,636800,41.723494
2006-01-12,59.380001,60.080001,59.009995,59.019999,1554000,41.893854
2006-01-11,58.339999,59.479996,58.099996,59.479996,1591800,42.220371
2006-01-10,58.919995,58.929999,58.009996,58.339999,769000,41.411173
2006-01-09,59.599995,59.659999,58.79,59.019999,654400,41.893854
2006-01-06,58.669997,59.819998,58.669997,59.779999,816000,42.43332
2006-01-05,58.999999,59.219998,58.319999,58.419998,1284900,41.467958
2006-01-04,59.47,59.47,58.799996,58.929999,1532000,41.82997
2006-01-03,59.400001,59.729999,58.81,59.61,1222700,42.312651
2005-12-30,59.249997,59.339997,59.039999,59.189998,394000,42.014523
2005-12-29,59.839998,60.32,59.58,59.58,483400,42.291356
2005-12-28,60.110001,60.33,59.779999,60.209996,405600,42.5114
2005-12-27,60.539998,61.00,59.869998,60.049997,622000,42.398432
2005-12-23,60.32,60.749997,60.24,60.32,307100,42.589068
2005-12-22,60.060001,60.449999,60.060001,60.379999,525000,42.631431
2005-12-21,59.649999,60.110001,59.549996,60.060001,1154900,42.405496
2005-12-20,59.269997,59.749999,59.019999,59.129998,627500,41.748865
2005-12-19,59.349997,59.849998,59.019999,59.299997,841300,41.868893
2005-12-16,59.809998,59.899998,58.849996,59.319997,1703500,41.883014
2005-12-15,61.079999,61.079999,59.859998,59.859998,1415700,42.264283
2005-12-14,61.269998,61.859999,61.199999,61.239998,1024700,43.238635
2005-12-13,60.909996,61.569997,60.830001,61.330002,1047100,43.302183
2005-12-12,60.679998,61.00,60.449999,60.959996,678500,43.040939
2005-12-09,60.88,61.099995,60.32,60.669998,703200,42.836185
2005-12-08,60.699997,61.889999,60.589998,60.88,1265900,42.984458
2005-12-07,60.599998,60.790001,59.959998,60.229996,833300,42.525521
2005-12-06,61.199999,61.349998,60.20,60.679998,829700,42.843245
2005-12-05,61.00,61.009996,60.259996,60.909996,733500,43.005637
2005-12-02,60.90,61.470001,60.349995,61.389998,959800,43.344543
2005-12-01,59.599995,61.400002,59.330001,61.119999,1567100,43.15391
2005-11-30,59.979997,60.24,59.079998,59.169998,1148000,41.777107
2005-11-29,59.939998,60.549998,59.929998,60.060001,824000,42.405496
2005-11-28,60.229996,60.24,59.639999,59.739999,512800,42.179557
2005-11-25,59.839998,60.110001,59.669995,60.110001,260300,42.440798
2005-11-23,60.339999,60.349995,59.839998,59.929998,818300,42.313706
2005-11-22,59.999997,60.499999,59.699999,60.429999,839300,42.666733
2005-11-21,59.59,60.24,59.409997,60.24,1171200,42.532584
2005-11-18,59.400001,60.069997,58.919995,59.999997,1780000,42.36313
2005-11-17,58.15,58.969999,58.07,58.959999,1261600,41.628837
2005-11-16,57.900001,58.119996,57.669998,58.099996,966500,41.02163
2005-11-15,57.559999,57.970001,57.36,57.849997,1085500,40.845118
2005-11-14,57.33,57.779998,57.069998,57.559999,724700,40.640364
2005-11-11,57.200001,57.649998,56.999998,57.639998,785900,40.696848
2005-11-10,56.509997,57.719998,56.179999,57.41,819200,40.534456
2005-11-09,56.569996,56.809999,56.219998,56.349998,1324100,39.78604
2005-11-08,56.450001,56.749999,56.359998,56.369998,951400,39.800161
2005-11-07,57.299996,57.319996,56.759995,56.779995,1158700,40.08964
2005-11-04,57.749998,57.999996,57.019998,57.200001,1014300,40.386186
2005-11-03,58.18,58.299999,57.469999,57.659998,728100,40.710968
2005-11-02,57.419996,58.379998,56.899999,58.009996,821000,40.958085
2005-11-01,57.150001,57.749998,56.989998,57.469999,934100,40.576819
2005-10-31,57.499999,57.779998,57.229997,57.240001,1689500,40.414428
2005-10-28,56.599996,57.40,56.289998,57.38,1225500,40.513275
2005-10-27,56.749999,57.039998,56.039999,56.189999,1030300,39.673072
2005-10-26,56.00,57.509995,55.759997,56.769999,2545000,40.082583
2005-10-25,55.399999,55.869996,54.769999,55.399999,1464100,39.115291
2005-10-24,54.599995,55.749997,54.599995,55.749997,1005000,39.362408
2005-10-21,54.400001,54.619999,53.81,54.269997,1204900,38.317451
2005-10-20,53.849996,54.900002,53.630001,53.999999,1615700,38.126818
2005-10-19,53.329999,53.919995,53.00,53.84,911100,38.01385
2005-10-18,53.989999,54.150002,53.329999,53.329999,992200,37.653763
2005-10-17,54.099998,54.169998,53.81,53.989999,903400,38.119757
2005-10-14,54.999997,55.060001,54.009999,54.150002,1065200,38.232728
2005-10-13,54.039999,54.639999,54.009999,54.639999,1279800,38.578691
2005-10-12,53.999999,54.369997,53.75,54.189998,1097400,38.260967
2005-10-11,54.240002,54.57,53.999999,54.099998,722200,38.197423
2005-10-10,54.900002,54.999997,54.179998,54.249997,605400,38.30333
2005-10-07,54.419996,55.169996,54.349997,54.889998,1181200,38.755203
2005-10-06,54.50,55.259996,53.989999,54.220002,1692500,38.282151
2005-10-05,55.830001,55.840001,54.52,54.59,1658400,38.543389
2005-10-04,55.830001,56.889999,55.609998,56.179999,1836900,39.666011
2005-10-03,55.080001,55.849996,54.799998,55.720001,1365000,39.341229
2005-09-30,54.249997,55.379999,54.249997,55.139996,1096400,38.931716
2005-09-29,54.199998,54.54,53.299999,54.49,1919100,38.472784
2005-09-28,55.27,55.459999,54.349997,54.669995,1162300,38.373936
2005-09-27,55.130001,55.539998,54.900002,55.139996,1311100,38.70384
2005-09-26,56.00,56.299998,54.999997,54.999997,1414500,38.605571
2005-09-23,55.080001,56.400002,54.900002,55.830001,1407700,39.188167
2005-09-22,54.999997,55.489998,54.249997,55.080001,1461100,38.661727
2005-09-21,55.849996,55.849996,54.380001,54.999997,1892800,38.605571
2005-09-20,56.499997,57.249997,55.689997,55.849996,1942600,39.202202
2005-09-19,56.299998,56.499997,55.849996,56.00,1120300,39.307493
2005-09-16,56.279998,56.68,56.199999,56.349998,1516900,39.553163
2005-09-15,56.299998,56.429997,55.810001,56.00,1243700,39.307493
2005-09-14,56.149999,56.479997,55.90,56.299998,2191500,39.518067
2005-09-13,55.99,56.669996,55.740001,55.799997,1608500,39.167107
2005-09-12,55.29,56.00,55.209996,55.98,1300900,39.293454
2005-09-09,55.20,55.509998,54.849998,55.479999,859100,38.942494
2005-09-08,55.029997,55.339999,54.749999,54.919998,828600,38.549418
2005-09-07,55.790001,56.189999,55.049997,55.429999,1601600,38.907398
2005-09-06,55.629998,56.199999,55.499998,56.059999,1448300,39.349608
2005-09-02,54.900002,55.549998,54.199998,55.549998,1668300,38.991628
2005-09-01,55.399999,55.499998,54.729999,54.789998,2235300,38.458169
2005-08-31,55.749997,56.209998,54.900002,55.399999,2913900,38.88634
2005-08-30,56.520001,56.669996,55.659998,56.109999,987500,39.384703
2005-08-29,56.599996,57.139997,56.029995,56.919999,1012400,39.953258
2005-08-26,57.200001,57.319996,56.520001,56.949998,1012500,39.974315
2005-08-25,57.880001,57.880001,57.099997,57.46,1050100,40.332295
2005-08-24,58.18,58.499998,57.669998,57.869997,1295400,40.62008
2005-08-23,59.380001,59.389997,58.02,58.249999,1340900,40.886811
2005-08-22,59.649999,60.029997,59.159998,59.509996,504200,41.771228
2005-08-19,59.699999,59.849998,59.249997,59.61,565400,41.841422
2005-08-18,59.599995,59.769999,59.240002,59.529996,530600,41.785266
2005-08-17,59.299997,60.029997,58.999999,59.799998,780600,41.974786
2005-08-16,60.619998,60.90,59.829998,59.879998,815300,42.030939
2005-08-15,60.650002,60.98,60.139996,60.830001,571000,42.697765
2005-08-12,60.95,61.099995,60.439999,60.759997,629100,42.648628
2005-08-11,60.699997,61.199999,60.499999,61.199999,749700,42.957473
2005-08-10,61.05,61.599996,60.399999,60.609998,870900,42.54334
2005-08-09,61.199999,61.199999,60.539998,60.98,631200,42.803052
2005-08-08,60.429999,60.669998,60.189996,60.349995,550200,42.360839
2005-08-05,60.580002,60.749997,60.080001,60.299996,642300,42.325744
2005-08-04,61.239998,61.239998,60.499999,60.580002,795700,42.522286
2005-08-03,60.130001,61.499997,59.949998,61.229998,1476600,42.978531
2005-08-02,59.979997,60.519998,59.899998,60.25,999400,42.290651
2005-08-01,59.759999,60.259996,59.549996,59.629999,831000,41.85546
2005-07-29,60.130001,60.589998,59.649999,59.759999,1120800,41.946709
2005-07-28,58.849996,60.429999,58.84,60.349995,1746400,42.360839
2005-07-27,58.199999,59.360001,57.900001,59.299997,2472100,41.623825
2005-07-26,58.869996,58.90,57.699998,57.889997,1522000,40.634119
2005-07-25,59.269997,59.759999,58.799996,58.919995,1154600,41.357095
2005-07-22,59.179998,59.679999,59.059999,59.479996,754500,41.75017
2005-07-21,59.699999,59.990001,59.159998,59.159998,822400,41.525557
2005-07-20,59.50,59.869998,59.099998,59.799998,1572100,41.974786
2005-07-19,59.779999,60.110001,59.409997,59.599995,986800,41.8344
2005-07-18,59.56,59.979997,59.299997,59.430001,675200,41.715077
2005-07-15,60.099997,60.349995,59.799998,59.799998,752300,41.974786
